class_name,class_original_classification,classification_final_list
Bi_End_CFTE,subkind,can
Bi_Intermediate_CFTE,subkind,can
Bi_Intermediate_MC,subkind,can
Bi_M_-_Bidirectional_Termination_Connected,role,can
Bi_Matrix_-_A_Bi_Connected,role,is
Bi_PM_LC,subkind,can
Bi_Path_CFTE,subkind,can
Bi_Path_LC,subkind,is
Bi_Path_MC,subkind,is
Bi_SN_-_Bidirectional_Termination_Connected,role,is
Bi_Subnetwork_-_A_Bi_Connected,role,is
Bi_Termination_-_Bidirectional_A_Connected,role,can
Bidirectional_A-FEP,kind,is
Bidirectional_A-FP,kind,is
Bidirectional_AP,kind,is
Bidirectional_Access_Transport_Entity,subkind,is
Bidirectional_Adaptation,subkind,is
Bidirectional_Adaptation_-_Bi_A_Connected,role,can
Bidirectional_Adaptation_-_Bi_T_Connected,role,can
Bidirectional_Adaptation_-_LPF_Bi_Connected,role,is
Bidirectional_CFTE,subkind,is
Bidirectional_Connected_Subnetwork,role,is
Bidirectional_FEP,category,is
Bidirectional_LC,subkind,is
Bidirectional_LPF_-_Bi_Termination_Connected,role,can
Bidirectional_Layer_Processor_-_A_Bi_Connected,role,is
Bidirectional_Layer_Processor_Function,kind,not
Bidirectional_M-FEP,kind,can
Bidirectional_M-FP,kind,is
Bidirectional_MC,subkind,is
Bidirectional_Matrix,kind,is
Bidirectional_NC,subkind,can
Bidirectional_PM-FEP,kind,is
Bidirectional_PM_NC,subkind,is
Bidirectional_Path_FEP,category,is
Bidirectional_Path_NC,subkind,can
Bidirectional_SN-FEP,kind,is
Bidirectional_SN-FP,kind,is
Bidirectional_Sink-Source_Matrix,subkind,is
Bidirectional_Termination,subkind,can
Bidirectional_Termination_-_Ag_PM_Connected,role,is
Bidirectional_Termination_-_Bi_A_Connected,role,can
Bidirectional_Termination_-_Bi_LPF_Connection,role,can
Bidirectional_Termination_-_Bi_M_Connected,role,is
Bidirectional_Termination_-_Bi_SN_Connected,role,can
Bound_Input-Output,rolemixin,can
Bound_Transport_Function,rolemixin,can
Channel_Forwarding_Transport_Entity,kind,is
Co-located_Termination,phase,is
Component_LPF,role,is
Component_Matrix,rolemixin,is
Component_Subnetwork,role,can
Composed_AG,subkind,can
Composed_Topological_Layer,role,can
Connected_Reference_Point,rolemixin,is
Connected_Relatable_TC,rolemixin,can
Connected_Unidirectional_Matrix,role,is
Defined_Geographical_Element,category,is
Directly_Bound_Reference_Point,category,is
Directly_Connected_Transport_Entity,category,can
Egress_LC,rolemixin,is
Egress_MC_Sk,role,is
Egress_MC_Sk-So,role,is
Egress_MC_So,role,can
Egress_SN_Sk,role,is
Egress_SN_Sk-So,role,is
Egress_SN_Sk-So_2,role,is
Egress_SN_So,role,is
End_CFTE,subkind,is
End_CFTE_Bi_Component,role,can
Forwarding_End_Point,category,is
Forwarding_Function,kind,is
Forwarding_Function_CFTE,subkind,is
Forwarding_Function_CFTE_Sk,role,is
Forwarding_Function_CFTE_Sk-So,role,is
Forwarding_Function_CFTE_So,role,can
Forwarding_Function_CFTE_So-Sk,role,can
Forwarding_Function_LC,subkind,is
Forwarding_Function_LC_Connected,role,is
Forwarding_Function_Matrix,subkind,can
Forwarding_Function_Sk-So_Connected,role,is
Forwarding_Function_Sk_M_Connected,role,can
Forwarding_Function_So_M_Connected,role,is
Forwarding_Point,category,is
Geographical_Element,category,is
Geographical_Element_With_Alias,category,is
Ingress_LC,rolemixin,can
Ingress_MC_Sk,role,is
Ingress_MC_Sk-So,role,is
Ingress_MC_So,role,is
Ingress_SN_Sk,role,is
Ingress_SN_Sk-So,role,is
Ingress_SN_So,role,is
Ingress_SN_So-Sk,role,is
Input,category,can
Intermediate_CFTE,subkind,can
Intermediate_CFTE_Bi_Component,role,is
Intermediate_MC,subkind,is
Intermediate_MC_Bi_Component,role,can
LC_Connected_RP,rolemixin,can
LP-FP,category,is
LPF_-_Sk_L-FEP_Bound,role,can
LPF_-_Termination_Sink_Connected,role,can
LPF_-_Termination_Source_Connected,role,can
LPF_Input_-_So_L-FEP_Bound,role,can
LPF_Output_-_So_L-FP_Bound,role,can
LPF_Sk_Bidirectional_Component,subkind,can
LPF_So_Bidirectional_Component,subkind,can
LP_Input_-_Sk_LP-FP_Bound,role,can
Layer_Processor_Function,kind,is
Layer_Processor_Function_Sink,subkind,can
Layer_Processor_Function_Source,subkind,can
Layer_Processor_Sink_-_A_Connected,role,can
Layer_Processor_Sink_Input,kind,is
Layer_Processor_Sink_Output,kind,can
Layer_Processor_Source_-_A_Connected,role,can
Layer_Processor_Source_Input,kind,is
Layer_Processor_Source_Output,kind,can
Link_Connection,kind,is
M-FP,category,is
M_-_Termination_Sink_Connected,role,is
M_-_Termination_Source_Connected,role,is
M_Input_-_Sk_M-FP_Bound,role,can
M_Input_-_So_M-FEP_Bound,role,can
M_Output_-_Sk_M-FEP_Bound,role,is
M_Output_-_So_M-FP_Bound,role,is
Mapped_TF_Input,rolemixin,can
Mapped_TF_Output,rolemixin,can
Matrix,category,can
Matrix_Connection,kind,is
Matrix_Input,kind,can
Matrix_Output,kind,is
Module_Mapped_TF_Input,rolemixin,can
Module_Mapped_TF_Output,rolemixin,is
NC_Supported_by_CFTE,role,can
NC_Supported_by_LC,role,can
NC_Supported_by_MC,role,can
Network_Connection,kind,is
Output,category,is
PM_-_Termination_Sink_Connected,role,can
PM_-_Termination_Source_Connected,role,can
PM_Input_-_So_PM-FEP_Bound,role,is
PM_Interface_Bound_Input,role,is
PM_Interface_Bound_Output,role,is
PM_LC,subkind,is
PM_LC_Bi_Component,role,can
PM_Output_-_Sk_PM-FEP_Bound,role,can
Path-Path_Layers_AF,subkind,is
Path-Section_Layers_AF,subkind,can
Path_Bidirectional_Matrix,subkind,is
Path_Connected_Reference_Point,rolemixin,is
Path_LC,subkind,is
Path_LC_Bi_Component,role,can
Path_Layer_Termination,subkind,is
Physical_Media,category,can
Physical_Media_Component,role,can
Physical_Media_Input,kind,is
Physical_Media_Layer_Component,rolemixin,can
Physical_Media_Layer_Termination,subkind,is
Physical_Media_Output,kind,can
Possible_Bi_LC_Connected_RP,category,can
Possible_Egress_LC,rolemixin,can
Possible_Ingress_LC,rolemixin,can
Possible_LC_Connected_RP,category,is
Reference_Point,category,is
Relatable_Topological_Components,category,can
SN-FP,category,is
SN_-_Termination_Sink_Connected,role,is
SN_-_Termination_Source_Connected,role,is
SN_Input_-_So_S-FEP_Bound,role,is
SN_Intput_-_Sk_SN-FP_Bound,role,is
SN_Output_-_Sk_S-FEP_Bound,role,is
SN_Outtput_-_So_SN-FP_Bound,role,is
Section-Physical_Media_Layers_AF,subkind,is
Section_Layer_Termination,subkind,can
Single_AG,subkind,is
Single_Physical_Media,kind,is
Single_Termination,phase,can
Sink_A-FEP,kind,is
Sink_A-FEP_Bi_Component,role,can
Sink_AP,kind,is
Sink_AP_Bi_Component,role,is
Sink_Active_RP_-_Path_LC_connected,rolemixin,can
Sink_CFTE,subkind,can
Sink_CFTE_Bi_Component,role,is
Sink_FEP,category,is
Sink_LP-FP,kind,is
Sink_LP-FP_Bi_Component,role,is
Sink_LPF-FEP,kind,can
Sink_LPF-FEP_Bi_Component,role,can
Sink_M-FEP,kind,is
Sink_M-FEP_Bi_Component,role,is
Sink_M-FP,kind,is
Sink_M-FP_Bi_Component,role,is
Sink_MC,subkind,is
Sink_MC_Bi_Component,role,is
Sink_Matrix,role,is
Sink_PM-FEP,kind,is
Sink_PM-FEP_Bi_Component,role,is
Sink_Path_FEP,category,can
Sink_SN-FEP,kind,is
Sink_SN-FEP_Bi_Component,role,can
Sink_SN-FP,kind,is
Sink_SN-FP_Bi_Component,role,is
Sk_Matrix_Bi_Component,role,is
So_Matrix_Bi_Component,role,is
Source_A-FEP,kind,can
Source_A-FEP_Bi_Component,role,can
Source_AP,kind,is
Source_AP_Bi_Component,role,can
Source_Active_RP_-_Path_LC_connected,rolemixin,is
Source_CFTE,subkind,can
Source_CFTE_Bi_Component,role,can
Source_FEP,category,is
Source_LP-FP,kind,is
Source_LP-FP_Bi_Component,role,can
Source_LPF-FEP,kind,is
Source_LPF-FEP_Bi_Component,role,is
Source_M-FEP,kind,is
Source_M-FEP_Bi_Component,role,is
Source_M-FP,kind,is
Source_M-FP_Bi_Component,role,can
Source_MC,subkind,is
Source_MC_Bi_Component,role,is
Source_Matrix,role,is
Source_PM-FEP,kind,is
Source_PM-FEP_Bi_Component,role,is
Source_Path_FEP,category,can
Source_SN-FEP,kind,is
Source_SN-FEP_Bi_Component,role,can
Source_SN-FP,kind,is
Source_SN-FP_Bi_Component,role,is
Subnetwork,kind,is
Subnetwork_Input,kind,is
Subnetwork_Output,kind,is
Supporting_Access_Transport_Entity,role,can
Supporting_CFTE,role,can
Supporting_LC,role,is
Supporting_MC,role,is
Supporting_NC,role,is
TE_Connected_Reference_Point,rolemixin,is
T_Sk_-_Adaptation_Sink_Connected,role,is
T_Sk_Input_-_Sk_A-FEP_Bound,role,is
T_Sk_Input_-_Sk_LPF-FEP_Bound,role,can
T_Sk_Input_-_Sk_M-FEP_Bound,role,is
T_Sk_Input_-_Sk_PM-FEP_Bound,role,is
T_Sk_Input_-_Sk_SN-FEP_Bound,role,is
T_Sk_Output_-_Sk_AP_Bound,role,can
T_So_-_Adaptation_Source_Connected,role,can
T_So_Input_-_So_AP_Bound,role,is
T_So_Output_-_So_A-FEP_Bound,role,can
T_So_Output_-_So_LPF-FEP_Bound,role,is
T_So_Output_-_So_M-FEP_Bound,role,can
T_So_Output_-_So_PM-FEP_Bound,role,can
T_So_Output_-_So_SN-FEP_Bound,role,is
Termination_Function,kind,is
Termination_Sink,subkind,can
Termination_Sink_-_A_Sk_Connected,role,can
Termination_Sink_-_LPF_Connected,role,is
Termination_Sink_-_M_Connected,role,can
Termination_Sink_-_PM_Connected,role,can
Termination_Sink_-_SN_Connected,role,is
Termination_Sink_Input,kind,can
Termination_Sink_Output,kind,can
Termination_Sk_Bidirectional_Component,subkind,can
Termination_So_Bidirectional_Component,subkind,can
Termination_Source,subkind,is
Termination_Source_-_A_So_Connected,role,is
Termination_Source_-_LPF_Connected,role,is
Termination_Source_-_M_Connected,role,is
Termination_Source_-_PM_Connected,role,can
Termination_Source_-_SN_Connected,role,is
Termination_Source_Input,kind,is
Termination_Source_Output,kind,can
Topological_Component,category,is
Topological_Layer,kind,can
Topological_Link,kind,is
Topological_M_Representation,subkind,is
Topological_SN_Representation,subkind,can
Topological_Subnetwork,kind,is
Transmission_Media_Layer_Termination,subkind,is
Transport_Entity,category,can
Transport_Function,category,can
Transport_Function_Equipment_Component,rolemixin,is
Transport_Function_Module_Component,rolemixin,is
Transport_Processing_Function,category,is
Uni_A-FP_Bi_Component,role,is
Uni_Matrix_-_A_Sk_Connected,role,is
Uni_Matrix_-_A_So_Connected,role,is
Uni_Sk-So_Matrix_Bi_Component,role,is
Uni_Subnetwork_-_A_Sk_Connected,role,is
Uni_Subnetwork_-_A_So_Connected,role,is
Unidirectional_A-FP,kind,is
Unidirectional_Access_Transport_Entity,subkind,can
Unidirectional_Access_Transport_Entity_Bidirectional_Component,role,can
Unidirectional_CFTE,subkind,is
Unidirectional_LC,subkind,is
Unidirectional_MC,subkind,is
Unidirectional_Matrix,kind,is
Unidirectional_NC,subkind,is
Unidirectional_PM_NC,subkind,can
Unidirectional_PM_NC_Bidirectional_Component,role,can
Unidirectional_Path_NC,subkind,can
Unidirectional_Path_NC_Bidirectional_Component,role,can
Unidirectional_Port,category,can
Unidirectional_Sink-Source_Matrix,role,is
Unidirectional_Subnetwork,role,is
