class_name,class_original_classification,classification_final_list
Forwarding_Function_Sk_M_Connected,role,is
Forwarding_Function_So_M_Connected,role,can
Forwarding_Point,category,can
Geographical_Element,category,can
Geographical_Element_With_Alias,category,is
Ingress_LC,rolemixin,can
Ingress_MC_Sk,role,can
Ingress_MC_Sk-So,role,can
Ingress_MC_So,role,can
Ingress_SN_Sk,role,is
Ingress_SN_Sk-So,role,is
Ingress_SN_So,role,is
Ingress_SN_So-Sk,role,can
Input,category,can
Intermediate_CFTE,subkind,is
Intermediate_CFTE_Bi_Component,role,is
Intermediate_MC,subkind,is
Intermediate_MC_Bi_Component,role,can
LC_Connected_RP,rolemixin,can
LP-FP,category,is
LPF_-_Sk_L-FEP_Bound,role,can
LPF_-_Termination_Sink_Connected,role,is
LPF_-_Termination_Source_Connected,role,can
LPF_Input_-_So_L-FEP_Bound,role,can
LPF_Output_-_So_L-FP_Bound,role,is
LPF_Sk_Bidirectional_Component,subkind,can
LPF_So_Bidirectional_Component,subkind,is
LP_Input_-_Sk_LP-FP_Bound,role,can
Layer_Processor_Function,kind,not
Layer_Processor_Function_Sink,subkind,can
Layer_Processor_Function_Source,subkind,can
Layer_Processor_Sink_-_A_Connected,role,can
Layer_Processor_Sink_Input,kind,is
Layer_Processor_Sink_Output,kind,can
Layer_Processor_Source_-_A_Connected,role,is
Layer_Processor_Source_Input,kind,can
Layer_Processor_Source_Output,kind,is
Link_Connection,kind,can
M-FP,category,is
M_-_Termination_Sink_Connected,role,is
M_-_Termination_Source_Connected,role,can
M_Input_-_Sk_M-FP_Bound,role,can
M_Input_-_So_M-FEP_Bound,role,can
M_Output_-_Sk_M-FEP_Bound,role,can
M_Output_-_So_M-FP_Bound,role,is
Mapped_TF_Input,rolemixin,is
Mapped_TF_Output,rolemixin,can
Matrix,category,can
Matrix_Connection,kind,can
Matrix_Input,kind,can
Matrix_Output,kind,can
Module_Mapped_TF_Input,rolemixin,is
Module_Mapped_TF_Output,rolemixin,is
NC_Supported_by_CFTE,role,is
NC_Supported_by_LC,role,can
NC_Supported_by_MC,role,can
Network_Connection,kind,can
Output,category,is
PM_-_Termination_Sink_Connected,role,can
PM_-_Termination_Source_Connected,role,can
PM_Input_-_So_PM-FEP_Bound,role,can
PM_Interface_Bound_Input,role,is
PM_Interface_Bound_Output,role,can
PM_LC,subkind,can
PM_LC_Bi_Component,role,can
PM_Output_-_Sk_PM-FEP_Bound,role,can
Path-Path_Layers_AF,subkind,can
Path-Section_Layers_AF,subkind,can
Path_Bidirectional_Matrix,subkind,is
Path_Connected_Reference_Point,rolemixin,can
Path_LC,subkind,is
Path_LC_Bi_Component,role,is
Path_Layer_Termination,subkind,is
Physical_Media,category,can
Physical_Media_Component,role,can
Physical_Media_Input,kind,can
Physical_Media_Layer_Component,rolemixin,can
Physical_Media_Layer_Termination,subkind,is
Physical_Media_Output,kind,is
Possible_Bi_LC_Connected_RP,category,can
Possible_Egress_LC,rolemixin,can
Possible_Ingress_LC,rolemixin,can
Possible_LC_Connected_RP,category,can
Reference_Point,category,can
Relatable_Topological_Components,category,can
SN-FP,category,can
SN_-_Termination_Sink_Connected,role,is
SN_-_Termination_Source_Connected,role,can
SN_Input_-_So_S-FEP_Bound,role,can
SN_Intput_-_Sk_SN-FP_Bound,role,is
SN_Output_-_Sk_S-FEP_Bound,role,is
SN_Outtput_-_So_SN-FP_Bound,role,can
Section-Physical_Media_Layers_AF,subkind,is
Section_Layer_Termination,subkind,can
Single_AG,subkind,can
Single_Physical_Media,kind,can
Single_Termination,phase,can
Sink_A-FEP,kind,is
Sink_A-FEP_Bi_Component,role,can
Sink_AP,kind,is
Sink_AP_Bi_Component,role,is
Sink_Active_RP_-_Path_LC_connected,rolemixin,is
Sink_CFTE,subkind,can
Sink_CFTE_Bi_Component,role,can
Sink_FEP,category,can
Sink_LP-FP,kind,is
Sink_LP-FP_Bi_Component,role,is
Sink_LPF-FEP,kind,is
Sink_LPF-FEP_Bi_Component,role,is
Sink_M-FEP,kind,can
Sink_M-FEP_Bi_Component,role,can
Sink_M-FP,kind,can
Sink_M-FP_Bi_Component,role,is
Sink_MC,subkind,is
Sink_MC_Bi_Component,role,can
Sink_Matrix,role,is
Sink_PM-FEP,kind,is
Sink_PM-FEP_Bi_Component,role,can
Sink_Path_FEP,category,is
Sink_SN-FEP,kind,can
Sink_SN-FEP_Bi_Component,role,can
Sink_SN-FP,kind,is
Sink_SN-FP_Bi_Component,role,can
Sk_Matrix_Bi_Component,role,is
So_Matrix_Bi_Component,role,is
Source_A-FEP,kind,can
Source_A-FEP_Bi_Component,role,is
Source_AP,kind,can
Source_AP_Bi_Component,role,is
Source_Active_RP_-_Path_LC_connected,rolemixin,is
Source_CFTE,subkind,can
Source_CFTE_Bi_Component,role,is
Source_FEP,category,can
Source_LP-FP,kind,can
Source_LP-FP_Bi_Component,role,is
Source_LPF-FEP,kind,is
Source_LPF-FEP_Bi_Component,role,is
Source_M-FEP,kind,can
Source_M-FEP_Bi_Component,role,can
Source_M-FP,kind,is
Source_M-FP_Bi_Component,role,can
Source_MC,subkind,is
Source_MC_Bi_Component,role,can
Source_Matrix,role,is
Source_PM-FEP,kind,is
Source_PM-FEP_Bi_Component,role,is
Source_Path_FEP,category,can
Source_SN-FEP,kind,is
Source_SN-FEP_Bi_Component,role,can
Source_SN-FP,kind,can
Source_SN-FP_Bi_Component,role,is
Subnetwork,kind,can
Subnetwork_Input,kind,can
Subnetwork_Output,kind,can
Supporting_Access_Transport_Entity,role,can
Supporting_CFTE,role,is
Supporting_LC,role,can
Supporting_MC,role,can
Supporting_NC,role,can
TE_Connected_Reference_Point,rolemixin,can
T_Sk_-_Adaptation_Sink_Connected,role,can
T_Sk_Input_-_Sk_A-FEP_Bound,role,can
T_Sk_Input_-_Sk_LPF-FEP_Bound,role,can
T_Sk_Input_-_Sk_M-FEP_Bound,role,is
T_Sk_Input_-_Sk_PM-FEP_Bound,role,is
T_Sk_Input_-_Sk_SN-FEP_Bound,role,is
T_Sk_Output_-_Sk_AP_Bound,role,can
T_So_-_Adaptation_Source_Connected,role,can
T_So_Input_-_So_AP_Bound,role,can
T_So_Output_-_So_A-FEP_Bound,role,can
T_So_Output_-_So_LPF-FEP_Bound,role,can
T_So_Output_-_So_M-FEP_Bound,role,can
T_So_Output_-_So_PM-FEP_Bound,role,is
T_So_Output_-_So_SN-FEP_Bound,role,can
Termination_Function,kind,can
Termination_Sink,subkind,is
Termination_Sink_-_A_Sk_Connected,role,can
Termination_Sink_-_LPF_Connected,role,is
Termination_Sink_-_M_Connected,role,can
Termination_Sink_-_PM_Connected,role,can
Termination_Sink_-_SN_Connected,role,can
Termination_Sink_Input,kind,can
Termination_Sink_Output,kind,can
Termination_Sk_Bidirectional_Component,subkind,is
Termination_So_Bidirectional_Component,subkind,is
Termination_Source,subkind,is
Termination_Source_-_A_So_Connected,role,is
Termination_Source_-_LPF_Connected,role,can
Termination_Source_-_M_Connected,role,can
Termination_Source_-_PM_Connected,role,is
Termination_Source_-_SN_Connected,role,is
Termination_Source_Input,kind,can
Termination_Source_Output,kind,can
Topological_Component,category,is
Topological_Layer,kind,is
Topological_Link,kind,is
Topological_M_Representation,subkind,is
Topological_SN_Representation,subkind,is
Topological_Subnetwork,kind,can
Transmission_Media_Layer_Termination,subkind,is
Transport_Entity,category,can
Transport_Function,category,is
Transport_Function_Equipment_Component,rolemixin,can
Transport_Function_Module_Component,rolemixin,is
Transport_Processing_Function,category,is
Uni_A-FP_Bi_Component,role,is
Uni_Matrix_-_A_Sk_Connected,role,can
Uni_Matrix_-_A_So_Connected,role,is
Uni_Sk-So_Matrix_Bi_Component,role,is
Uni_Subnetwork_-_A_Sk_Connected,role,is
Uni_Subnetwork_-_A_So_Connected,role,is
Unidirectional_A-FP,kind,can
Unidirectional_Access_Transport_Entity,subkind,is
Unidirectional_Access_Transport_Entity_Bidirectional_Component,role,can
Unidirectional_CFTE,subkind,can
Unidirectional_LC,subkind,can
Unidirectional_MC,subkind,can
Unidirectional_Matrix,kind,can
Unidirectional_NC,subkind,is
Unidirectional_PM_NC,subkind,is
Unidirectional_PM_NC_Bidirectional_Component,role,can
Unidirectional_Path_NC,subkind,can
Unidirectional_Path_NC_Bidirectional_Component,role,is
Unidirectional_Port,category,is
Unidirectional_Sink-Source_Matrix,role,is
Unidirectional_Subnetwork,role,can
