class_name,class_original_classification,classification_final_list
Forwarding_Function_Sk_M_Connected,role,is
Forwarding_Function_So_M_Connected,role,is
Forwarding_Point,category,is
Geographical_Element,category,is
Geographical_Element_With_Alias,category,can
Ingress_LC,rolemixin,is
Ingress_MC_Sk,role,is
Ingress_MC_Sk-So,role,is
Ingress_MC_So,role,is
Ingress_SN_Sk,role,is
Ingress_SN_Sk-So,role,is
Ingress_SN_So,role,is
Ingress_SN_So-Sk,role,is
Input,category,is
Intermediate_CFTE,subkind,is
Intermediate_CFTE_Bi_Component,role,is
Intermediate_MC,subkind,is
Intermediate_MC_Bi_Component,role,is
LC_Connected_RP,rolemixin,is
LP-FP,category,can
LPF_-_Sk_L-FEP_Bound,role,is
LPF_-_Termination_Sink_Connected,role,is
LPF_-_Termination_Source_Connected,role,can
LPF_Input_-_So_L-FEP_Bound,role,can
LPF_Output_-_So_L-FP_Bound,role,is
LPF_Sk_Bidirectional_Component,subkind,is
LPF_So_Bidirectional_Component,subkind,is
LP_Input_-_Sk_LP-FP_Bound,role,is
Layer_Processor_Function,kind,not
Layer_Processor_Function_Sink,subkind,is
Layer_Processor_Function_Source,subkind,is
Layer_Processor_Sink_-_A_Connected,role,is
Layer_Processor_Sink_Input,kind,is
Layer_Processor_Sink_Output,kind,can
Layer_Processor_Source_-_A_Connected,role,is
Layer_Processor_Source_Input,kind,can
Layer_Processor_Source_Output,kind,can
Link_Connection,kind,is
M-FP,category,can
M_-_Termination_Sink_Connected,role,can
M_-_Termination_Source_Connected,role,is
M_Input_-_Sk_M-FP_Bound,role,is
M_Input_-_So_M-FEP_Bound,role,is
M_Output_-_Sk_M-FEP_Bound,role,is
M_Output_-_So_M-FP_Bound,role,can
Mapped_TF_Input,rolemixin,is
Mapped_TF_Output,rolemixin,is
Matrix,category,is
Matrix_Connection,kind,can
Matrix_Input,kind,is
Matrix_Output,kind,is
Module_Mapped_TF_Input,rolemixin,is
Module_Mapped_TF_Output,rolemixin,can
NC_Supported_by_CFTE,role,is
NC_Supported_by_LC,role,is
NC_Supported_by_MC,role,can
Network_Connection,kind,is
Output,category,can
PM_-_Termination_Sink_Connected,role,can
PM_-_Termination_Source_Connected,role,is
PM_Input_-_So_PM-FEP_Bound,role,is
PM_Interface_Bound_Input,role,is
PM_Interface_Bound_Output,role,is
PM_LC,subkind,is
PM_LC_Bi_Component,role,is
PM_Output_-_Sk_PM-FEP_Bound,role,is
Path-Path_Layers_AF,subkind,is
Path-Section_Layers_AF,subkind,is
Path_Bidirectional_Matrix,subkind,is
Path_Connected_Reference_Point,rolemixin,is
Path_LC,subkind,is
Path_LC_Bi_Component,role,is
Path_Layer_Termination,subkind,is
Physical_Media,category,is
Physical_Media_Component,role,is
Physical_Media_Input,kind,can
Physical_Media_Layer_Component,rolemixin,is
Physical_Media_Layer_Termination,subkind,is
Physical_Media_Output,kind,can
Possible_Bi_LC_Connected_RP,category,is
Possible_Egress_LC,rolemixin,is
Possible_Ingress_LC,rolemixin,is
Possible_LC_Connected_RP,category,is
Reference_Point,category,is
Relatable_Topological_Components,category,is
SN-FP,category,is
SN_-_Termination_Sink_Connected,role,is
SN_-_Termination_Source_Connected,role,is
SN_Input_-_So_S-FEP_Bound,role,is
SN_Intput_-_Sk_SN-FP_Bound,role,is
SN_Output_-_Sk_S-FEP_Bound,role,is
SN_Outtput_-_So_SN-FP_Bound,role,is
Section-Physical_Media_Layers_AF,subkind,can
Section_Layer_Termination,subkind,is
Single_AG,subkind,is
Single_Physical_Media,kind,is
Single_Termination,phase,is
Sink_A-FEP,kind,is
Sink_A-FEP_Bi_Component,role,is
Sink_AP,kind,can
Sink_AP_Bi_Component,role,can
Sink_Active_RP_-_Path_LC_connected,rolemixin,is
Sink_CFTE,subkind,is
Sink_CFTE_Bi_Component,role,is
Sink_FEP,category,is
Sink_LP-FP,kind,is
Sink_LP-FP_Bi_Component,role,is
Sink_LPF-FEP,kind,is
Sink_LPF-FEP_Bi_Component,role,can
Sink_M-FEP,kind,is
Sink_M-FEP_Bi_Component,role,is
Sink_M-FP,kind,is
Sink_M-FP_Bi_Component,role,is
Sink_MC,subkind,is
Sink_MC_Bi_Component,role,is
Sink_Matrix,role,is
Sink_PM-FEP,kind,is
Sink_PM-FEP_Bi_Component,role,is
Sink_Path_FEP,category,is
Sink_SN-FEP,kind,can
Sink_SN-FEP_Bi_Component,role,is
Sink_SN-FP,kind,is
Sink_SN-FP_Bi_Component,role,is
Sk_Matrix_Bi_Component,role,is
So_Matrix_Bi_Component,role,is
Source_A-FEP,kind,is
Source_A-FEP_Bi_Component,role,is
Source_AP,kind,is
Source_AP_Bi_Component,role,is
Source_Active_RP_-_Path_LC_connected,rolemixin,can
Source_CFTE,subkind,is
Source_CFTE_Bi_Component,role,can
Source_FEP,category,is
Source_LP-FP,kind,is
Source_LP-FP_Bi_Component,role,is
Source_LPF-FEP,kind,can
Source_LPF-FEP_Bi_Component,role,is
Source_M-FEP,kind,is
Source_M-FEP_Bi_Component,role,can
Source_M-FP,kind,is
Source_M-FP_Bi_Component,role,can
Source_MC,subkind,can
Source_MC_Bi_Component,role,can
Source_Matrix,role,is
Source_PM-FEP,kind,is
Source_PM-FEP_Bi_Component,role,can
Source_Path_FEP,category,can
Source_SN-FEP,kind,is
Source_SN-FEP_Bi_Component,role,is
Source_SN-FP,kind,is
Source_SN-FP_Bi_Component,role,is
Subnetwork,kind,is
Subnetwork_Input,kind,is
Subnetwork_Output,kind,is
Supporting_Access_Transport_Entity,role,can
Supporting_CFTE,role,is
Supporting_LC,role,is
Supporting_MC,role,is
Supporting_NC,role,is
TE_Connected_Reference_Point,rolemixin,is
T_Sk_-_Adaptation_Sink_Connected,role,is
T_Sk_Input_-_Sk_A-FEP_Bound,role,is
T_Sk_Input_-_Sk_LPF-FEP_Bound,role,is
T_Sk_Input_-_Sk_M-FEP_Bound,role,is
T_Sk_Input_-_Sk_PM-FEP_Bound,role,is
T_Sk_Input_-_Sk_SN-FEP_Bound,role,is
T_Sk_Output_-_Sk_AP_Bound,role,is
T_So_-_Adaptation_Source_Connected,role,is
T_So_Input_-_So_AP_Bound,role,is
T_So_Output_-_So_A-FEP_Bound,role,is
T_So_Output_-_So_LPF-FEP_Bound,role,is
T_So_Output_-_So_M-FEP_Bound,role,is
T_So_Output_-_So_PM-FEP_Bound,role,is
T_So_Output_-_So_SN-FEP_Bound,role,is
Termination_Function,kind,is
Termination_Sink,subkind,is
Termination_Sink_-_A_Sk_Connected,role,can
Termination_Sink_-_LPF_Connected,role,is
Termination_Sink_-_M_Connected,role,is
Termination_Sink_-_PM_Connected,role,is
Termination_Sink_-_SN_Connected,role,is
Termination_Sink_Input,kind,is
Termination_Sink_Output,kind,is
Termination_Sk_Bidirectional_Component,subkind,is
Termination_So_Bidirectional_Component,subkind,can
Termination_Source,subkind,is
Termination_Source_-_A_So_Connected,role,is
Termination_Source_-_LPF_Connected,role,is
Termination_Source_-_M_Connected,role,is
Termination_Source_-_PM_Connected,role,is
Termination_Source_-_SN_Connected,role,can
Termination_Source_Input,kind,is
Termination_Source_Output,kind,is
Topological_Component,category,can
Topological_Layer,kind,is
Topological_Link,kind,is
Topological_M_Representation,subkind,is
Topological_SN_Representation,subkind,can
Topological_Subnetwork,kind,can
Transmission_Media_Layer_Termination,subkind,is
Transport_Entity,category,is
Transport_Function,category,is
Transport_Function_Equipment_Component,rolemixin,is
Transport_Function_Module_Component,rolemixin,is
Transport_Processing_Function,category,is
Uni_A-FP_Bi_Component,role,is
Uni_Matrix_-_A_Sk_Connected,role,is
Uni_Matrix_-_A_So_Connected,role,is
Uni_Sk-So_Matrix_Bi_Component,role,is
Uni_Subnetwork_-_A_Sk_Connected,role,is
Uni_Subnetwork_-_A_So_Connected,role,is
Unidirectional_A-FP,kind,is
Unidirectional_Access_Transport_Entity,subkind,is
Unidirectional_Access_Transport_Entity_Bidirectional_Component,role,is
Unidirectional_CFTE,subkind,is
Unidirectional_LC,subkind,is
Unidirectional_MC,subkind,is
Unidirectional_Matrix,kind,is
Unidirectional_NC,subkind,is
Unidirectional_PM_NC,subkind,is
Unidirectional_PM_NC_Bidirectional_Component,role,is
Unidirectional_Path_NC,subkind,is
Unidirectional_Path_NC_Bidirectional_Component,role,can
Unidirectional_Port,category,is
Unidirectional_Sink-Source_Matrix,role,is
Unidirectional_Subnetwork,role,can
